tempo,rms_mean,spectral_centroid_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,file_path,instrument_label,start_sec,duration_sec
75.99954044117646,0.4184327721595764,1534.6803982051329,-127.3976058959961,197.1841278076172,-61.67545700073242,25.628829956054688,-5.540070533752441,15.382919311523438,4.658182621002197,-30.610088348388672,-2.5766403675079346,-15.262407302856444,-4.003605365753174,-2.852978229522705,0.433799535036087,10.40786838531494,0.0063394084572792,17.85344696044922,12.101716995239258,6.051159858703613,4.65596866607666,-11.038110733032228,0.6673257350921631,0.606788158416748,0.1846264600753784,0.1590073406696319,0.1068172454833984,0.0783847197890281,0.0573608949780464,0.1147583201527595,0.1305131018161773,0.0510796979069709,0.054676316678524,0.2249294072389602,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/740.wav,Harmonium,0.0,3.0
224.69429347826087,0.3697394132614136,1511.3425217473946,-127.36681365966795,197.94021606445312,-34.13481903076172,30.988454818725582,-15.623364448547363,11.899667739868164,0.7642353177070618,-33.97834014892578,-0.0449301227927207,-8.213622093200684,3.771549701690674,-2.3419346809387207,0.9215891361236572,13.073527336120604,-1.366446018218994,13.837000846862791,-3.9858553409576416,-8.293852806091309,6.571253299713135,-6.494561672210693,0.1081892028450965,0.1363059133291244,0.1337805986404419,0.3958237767219543,0.5840659141540527,0.1911812275648117,0.1163060367107391,0.0668695792555809,0.1289174854755401,0.0551605895161628,0.1051195561885833,0.2177928537130355,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/539.wav,Harmonium,0.0,3.0
184.5703125,0.4581881463527679,1453.7158498819845,-122.0683364868164,195.3636932373047,-57.50238037109375,17.486730575561523,-6.633660793304443,8.027803421020508,3.96182918548584,-27.53031539916992,-7.905809879302978,-11.66430950164795,-0.1243352144956588,-7.012794017791748,-8.213077545166016,2.552125930786133,-0.625094473361969,10.743121147155762,-0.1525081247091293,7.213403224945068,14.587206840515137,0.0365456826984882,0.2053674757480621,0.0549312978982925,0.0851706266403198,0.2609632909297943,0.0896278172731399,0.0231475420296192,0.0342144183814525,0.0675763338804245,0.2032602876424789,0.2524662911891937,0.2736595273017883,0.468462198972702,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1133.wav,Harmonium,0.0,3.0
129.19921875,0.3811772763729095,1501.510107233465,-127.35846710205078,200.4629669189453,-58.01681518554688,16.53280258178711,-7.696447372436523,9.560453414916992,-0.181194856762886,-30.56624794006348,-6.409389972686768,-11.839658737182615,1.837562084197998,-6.47287130355835,-8.223018646240234,2.482727527618408,-3.4216878414154053,14.88023567199707,6.268123626708984,4.895210266113281,8.94428539276123,-6.326976776123047,0.628625214099884,0.6526161432266235,0.1692911833524704,0.0654687136411666,0.0924056693911552,0.125339925289154,0.0741009190678596,0.1141907945275306,0.2474667429924011,0.1699336916208267,0.107371985912323,0.2076301425695419,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/617.wav,Harmonium,0.0,3.0
224.69429347826087,0.3721050024032593,1603.414002466229,-120.99256134033205,192.9554748535156,-52.2578125,20.14274406433105,-12.871880531311035,18.103137969970703,1.706144094467163,-35.61514663696289,-3.022939920425415,-8.816454887390137,6.8476338386535645,0.4993532299995422,4.182855606079102,15.192673683166504,-0.4376828670501709,11.785799980163574,-9.415870666503906,-12.050634384155272,4.575738430023193,-7.564155101776123,0.1331226229667663,0.1184007674455642,0.1355007290840149,0.4251695573329925,0.5890500545501709,0.1899463236331939,0.125427097082138,0.067202590405941,0.1001893132925033,0.0591484643518924,0.1121694669127464,0.2291187494993209,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1203.wav,Harmonium,0.0,3.0
89.10290948275862,0.3709896504878998,1422.4639072549303,-118.9679946899414,209.6202087402344,-61.46184158325195,39.82347869873047,-18.73967933654785,-0.6045647859573364,12.938339233398438,-23.23155403137207,1.0404177904129028,-8.026762008666992,4.692649364471436,-6.766518592834473,-16.776643753051758,1.4536970853805542,-10.653103828430176,-3.9309163093566895,-3.649729490280152,-4.3343586921691895,1.8799134492874143,0.0431810766458511,0.42551189661026,0.4512752592563629,0.2242043763399124,0.3566942811012268,0.5171765685081482,0.3041840195655823,0.0984393656253814,0.2082945555448532,0.2306495606899261,0.067512147128582,0.1337045580148697,0.3706591129302978,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1295.wav,Harmonium,0.0,3.0
224.69429347826087,0.4056462347507477,1531.8752050889707,-125.77355194091795,198.5583038330078,-60.07634353637695,22.096254348754883,-13.544946670532228,9.914000511169434,0.0977132767438888,-35.86314010620117,-4.091259479522705,-12.52235507965088,0.6083371639251709,-5.570949554443359,-8.875128746032715,5.315283298492432,-3.2247791290283203,15.525986671447754,9.173575401306152,2.3707025051116943,5.127141952514648,-11.116955757141112,0.4395230114459991,0.9440230131149292,0.2515007853507995,0.0569551736116409,0.0680104941129684,0.1200913861393928,0.0516421422362327,0.0740296617150306,0.2110594809055328,0.0723924562335014,0.0792781412601471,0.0936760306358337,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/970.wav,Harmonium,0.0,3.0
99.38401442307692,0.4146342575550079,1580.1015956587248,-120.78402709960938,198.22879028320312,-64.12670135498047,21.64727210998535,-13.013648986816406,9.587252616882324,0.9672794938087464,-33.591495513916016,-3.216684103012085,-12.164365768432615,-0.8203333616256714,-6.715358734130859,-6.77883768081665,5.089427947998047,-2.701906442642212,18.696836471557617,12.22368621826172,5.08756685256958,3.840433359146118,-11.543965339660645,0.6590533256530762,0.5877730250358582,0.1803497970104217,0.1476086378097534,0.1057361513376236,0.0824677422642707,0.0481579601764678,0.1121302917599678,0.1534671634435653,0.0511788167059421,0.0496680960059165,0.216458186507225,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/916.wav,Harmonium,0.0,3.0
64.599609375,0.434003084897995,1419.5257622596166,-118.33331298828124,197.2807006835937,-54.202613830566406,28.985633850097656,-9.872015953063965,5.790405750274658,10.865193367004396,-22.92071914672852,-7.778555870056152,-13.55163860321045,1.2759053707122805,-11.566364288330078,-13.527414321899414,4.037702560424805,-10.585404396057127,0.65510094165802,0.8591886162757874,2.893196582794189,15.02921199798584,11.701231956481934,0.0674219578504562,0.050197709351778,0.0615574829280376,0.1484169661998748,0.2181263715028762,0.122689701616764,0.0610014423727989,0.1149508357048034,0.4329311549663543,0.6068075895309448,0.2993922531604767,0.1613256633281707,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/926.wav,Harmonium,0.0,3.0
77.1338619402985,0.3596973419189453,1449.8881458717235,-147.6004638671875,201.1988525390625,-49.86530303955078,21.32793617248535,-3.3815393447875977,15.534456253051758,3.178201913833618,-28.627296447753903,-3.10408353805542,-12.56777286529541,-2.711833000183105,-7.707067012786865,-0.6453619599342346,12.113411903381348,-0.6094472408294678,20.923831939697266,11.804990768432615,2.383507013320923,4.80474853515625,-15.181924819946287,0.4076188206672668,0.8135609030723572,0.2839989066123962,0.1658331304788589,0.1171873211860656,0.1181377097964286,0.0627768635749816,0.110363520681858,0.2630241513252258,0.1293108463287353,0.0788803473114967,0.1201847046613693,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/153.wav,Harmonium,0.0,3.0
78.30255681818181,0.4428933262825012,1396.2143957894905,-122.60741424560548,199.66650390625,-57.77620697021485,19.72854232788086,-11.293527603149414,6.630395412445068,9.761347770690918,-23.58978843688965,-10.779367446899414,-12.74276065826416,2.648200511932373,-15.316001892089844,-15.129119873046877,3.3088738918304443,-11.69163990020752,1.8902781009674072,-0.3718611598014831,-0.7098475694656372,13.93582534790039,14.073315620422363,0.0365198515355587,0.0386042818427085,0.0244542490690946,0.060546439141035,0.0641503557562828,0.0490313880145549,0.041336927562952,0.1759495884180069,0.6753517985343933,0.7013438940048218,0.2552912533283233,0.0444443672895431,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/704.wav,Harmonium,0.0,3.0
120.18531976744184,0.409060388803482,1489.501617303956,-127.17831420898438,198.18289184570312,-54.233154296875,27.98392868041992,-3.963094711303711,17.109745025634766,4.969824314117432,-32.3289680480957,-3.7600951194763184,-15.149007797241213,-1.965814471244812,-1.73593270778656,-2.678171157836914,10.608055114746094,0.5187336802482605,16.3798885345459,11.490522384643556,3.46017861366272,5.18379020690918,-10.604235649108888,0.4658774733543396,0.9453417658805848,0.2678936123847961,0.1044120788574218,0.0675753653049469,0.09986262768507,0.05570575222373,0.0834356322884559,0.201956495642662,0.0702830925583839,0.0633028224110603,0.1191152036190033,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/562.wav,Harmonium,0.0,3.0
39.75360576923077,0.4070646166801452,1481.295925804192,-168.76797485351562,175.53173828125,-47.89277267456055,23.25406837463379,-3.7373218536376953,13.698366165161133,2.8797736167907715,-34.27641677856445,-6.103450775146484,-16.264734268188477,-7.347305297851562,-1.2105705738067627,-3.196195125579834,11.544288635253906,6.488288879394531,20.857946395874023,18.79924201965332,4.098966598510742,1.708450436592102,-14.956287384033203,0.4516298770904541,0.954954981803894,0.2705928683280945,0.0884993076324462,0.058150265365839,0.0865532830357551,0.0541531220078468,0.0746119171380996,0.1640410721302032,0.0530221574008464,0.0486099980771541,0.095130406320095,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1090.wav,Harmonium,0.0,3.0
77.1338619402985,0.3599755764007568,1526.6608527587748,-143.93966674804688,197.8985748291016,-59.0985221862793,13.29874324798584,-9.258246421813965,11.82642650604248,-0.9106827974319458,-32.385475158691406,-5.285874843597412,-10.209778785705566,1.8001539707183838,-8.511066436767578,-4.328752040863037,8.063796997070312,-3.226925611495972,20.026620864868164,9.200523376464844,0.3804698288440704,4.045207500457764,-14.676036834716797,0.4465442895889282,0.8194183707237244,0.2826747298240661,0.1645284295082092,0.1229314431548118,0.1453976929187774,0.0729482695460319,0.105312779545784,0.2508187294006347,0.1259001493453979,0.0905138626694679,0.134715661406517,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/365.wav,Harmonium,0.0,3.0
132.51201923076923,0.3810276985168457,1342.0286130820048,-130.8512725830078,201.03274536132807,-52.03300476074219,13.411134719848633,-9.790606498718262,6.876101016998291,11.28768253326416,-21.46166229248047,-6.47857141494751,-10.022610664367676,0.013156964443624,-9.657320022583008,-16.59576416015625,-0.0743617936968803,-8.099900245666504,-3.7122864723205566,-2.8029544353485107,-3.53845739364624,6.647396564483643,9.271184921264648,0.1132568717002868,0.2347196787595749,0.1701199561357498,0.2141295373439788,0.2358234673738479,0.2476980984210968,0.3718872666358948,0.243865355849266,0.302537053823471,0.3399600982666015,0.2459471076726913,0.1495414972305297,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/87.wav,Harmonium,0.0,3.0
120.18531976744184,0.4192765951156616,1549.8712529629431,-124.19537353515624,197.4651336669922,-63.82953643798828,23.40877342224121,-6.571065902709961,14.54815673828125,3.428269147872925,-31.9143009185791,-2.468477964401245,-13.895153045654297,-3.170965671539306,-3.1508097648620605,-0.6238789558410645,10.030980110168455,0.2364725172519683,17.507667541503906,11.787395477294922,5.856677532196045,4.373560428619385,-10.976235389709473,0.661223292350769,0.5921851396560669,0.181181713938713,0.1622887998819351,0.1103084310889244,0.0831258296966552,0.0533249005675315,0.1130994111299514,0.1444405913352966,0.069538228213787,0.0756790414452552,0.2280413806438446,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/732.wav,Harmonium,0.0,3.0
234.90767045454547,0.4512927830219269,1415.6928584529903,-139.53004455566406,182.17515563964844,-47.596805572509766,31.683216094970703,-9.21178913116455,1.7740083932876587,11.544476509094238,-21.90216636657715,-7.806918621063232,-12.078387260437012,-1.3366334438323977,-12.789145469665527,-15.521803855895996,2.4621050357818604,-11.550068855285645,-1.4130691289901731,1.8254162073135376,2.933212995529175,17.366079330444336,16.186437606811523,0.0599232651293277,0.0362307950854301,0.0538370423018932,0.1438549309968948,0.2142673283815384,0.1164575144648552,0.0572917535901069,0.1104603633284568,0.4247351288795471,0.6024203300476074,0.2960193753242492,0.1565041542053222,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/486.wav,Harmonium,0.0,3.0
67.11647727272727,0.1227829530835151,1224.6844556368394,-218.1035919189453,244.14210510253903,-45.396785736083984,35.602176666259766,-19.894256591796875,21.23141860961914,7.74130392074585,-25.434226989746094,5.109348297119141,-10.993382453918455,12.083413124084473,-10.413610458374023,-11.80372142791748,5.380675315856934,-7.279287338256836,11.59906005859375,-8.668950080871582,1.12703275680542,12.365458488464355,-4.867745399475098,0.4867123067378998,0.7739480137825012,0.4376262724399566,0.2673676013946533,0.3201035857200622,0.6267139315605164,0.3240488171577453,0.2592281997203827,0.6787869930267334,0.3995688855648041,0.4076627492904663,0.5232419371604919,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/446.wav,Harmonium,0.0,3.0
191.40625,0.4617453217506408,1381.1297294241776,-125.82337951660156,198.6553192138672,-43.41394805908203,28.749099731445312,-6.645956516265869,3.2614495754241943,2.7041232585906982,-25.77134132385254,-4.376600742340088,-10.874677658081056,-3.2480101585388184,-8.696284294128418,-7.260252475738525,3.106421709060669,-3.4445316791534424,9.400671005249023,1.4798004627227783,8.893747329711914,17.684072494506836,2.222740888595581,0.2038166671991348,0.058705061674118,0.0862564817070961,0.2590934038162231,0.0908122956752777,0.0224637258797884,0.0317125134170055,0.0677976012229919,0.2053434401750564,0.2559036612510681,0.2772485017776489,0.4721307158470154,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1261.wav,Harmonium,0.0,3.0
97.50884433962264,0.4185131788253784,1396.0438813503104,-139.70420837402344,195.9385528564453,-53.49489974975586,9.874715805053713,-5.24604606628418,4.280864238739014,0.4794065356254577,-22.902984619140625,-8.148774147033691,-11.680198669433594,-0.2378976047039032,-12.93786907196045,-12.176342964172363,0.1558213382959365,-9.759498596191406,5.372126579284668,0.8610328435897827,5.172335624694824,18.489919662475582,8.446134567260742,0.1884414702653885,0.1574137359857559,0.0783077478408813,0.1281148195266723,0.0586144141852855,0.0495379529893398,0.0617498904466629,0.1410326063632965,0.4370135962963104,0.4429455697536468,0.2633153200149536,0.3171703815460205,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/386.wav,Harmonium,0.0,3.0
55.5695564516129,0.3733568787574768,1352.924671657477,-139.1438751220703,200.6911163330078,-51.66310501098633,19.211759567260746,-5.604149341583252,8.766373634338379,9.247793197631836,-21.744691848754883,-6.795981407165527,-12.376302719116213,-0.0644706785678863,-10.192420959472656,-12.644367218017578,2.649017810821533,-9.47988224029541,0.5004401803016663,0.3827302455902099,0.7146114110946655,10.778875350952148,7.528652191162109,0.2061575949192047,0.2011140137910843,0.0972394794225692,0.1597642302513122,0.3102508783340454,0.2175406813621521,0.0743868872523307,0.1457462608814239,0.4863216578960418,0.4781120717525482,0.2002237290143966,0.2013358473777771,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/348.wav,Harmonium,0.0,3.0
66.25600961538461,0.4472204446792602,1433.1241450004466,-137.37127685546875,183.45440673828125,-53.47229766845703,29.81549835205078,-10.637948036193848,2.9298512935638428,11.25625705718994,-23.72989845275879,-9.040867805480955,-12.969770431518556,-0.6599909663200378,-12.694085121154783,-14.823406219482422,2.684611320495605,-12.427213668823242,-1.5335785150527954,1.3066110610961914,2.05416202545166,15.258338928222656,14.072894096374512,0.0588648729026317,0.0346265956759452,0.0528973825275898,0.1442639231681823,0.2158088386058807,0.1163554713129997,0.0558601804077625,0.1102245822548866,0.4245925545692444,0.6011468172073364,0.294400542974472,0.1549400687217712,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1270.wav,Harmonium,0.0,3.0
87.5926906779661,0.4120919704437256,1557.373996849064,-125.3357391357422,197.6761016845703,-63.73915481567383,22.202129364013672,-7.393925189971924,14.282342910766602,3.67086672782898,-31.40346908569336,-2.5253682136535645,-13.48444366455078,-2.814427375793457,-4.221498489379883,-2.001068353652954,9.176433563232422,0.3360365927219391,18.29141998291016,11.988759994506836,5.5793657302856445,3.658869504928589,-11.837303161621094,0.6598544716835022,0.5865205526351929,0.1786006242036819,0.1639957427978515,0.1038814783096313,0.0777066797018051,0.0465320907533168,0.1084557622671127,0.1279530823230743,0.0528457388281822,0.0714657008647918,0.2289009839296341,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1124.wav,Harmonium,0.0,3.0
224.69429347826087,0.3639003336429596,1646.9956196222015,-137.37855529785156,184.2689666748047,-44.69295883178711,19.68996238708496,-19.60983085632324,9.20269775390625,-1.8634692430496216,-36.303253173828125,-1.9438278675079343,-5.399847030639648,5.829343795776367,-2.9181830883026123,0.3696350455284118,11.51522159576416,-3.5840003490448,10.159926414489746,-8.706681251525879,-11.958617210388184,4.61257266998291,-8.27127456665039,0.1019970327615737,0.0913125947117805,0.1164048835635185,0.3993745744228363,0.5884833931922913,0.2000992745161056,0.128903329372406,0.0571680180728435,0.0915770828723907,0.0425576008856296,0.1135484725236892,0.2207836806774139,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/547.wav,Harmonium,0.0,3.0
77.1338619402985,0.3600543439388275,1526.8759639340774,-143.781982421875,197.89373779296875,-59.06433868408203,13.270647048950195,-9.189323425292969,11.770160675048828,-0.7890799641609192,-32.43128967285156,-5.328649997711182,-10.017992973327637,1.7263513803482056,-8.42774486541748,-4.276051044464111,7.963942527770996,-3.1334428787231445,19.866003036499023,9.169388771057127,0.6011232137680054,3.969365119934082,-14.7335205078125,0.4458662271499634,0.8203175067901611,0.283387154340744,0.1645921021699905,0.1232241839170456,0.1463477462530136,0.0737515017390251,0.1063908040523529,0.2524052858352661,0.126403659582138,0.0904371067881584,0.134250208735466,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/381.wav,Harmonium,0.0,3.0
64.599609375,0.4356144666671753,1465.6248845336283,-117.02422332763672,195.1988677978516,-59.580833435058594,25.30338478088379,-13.79365348815918,3.965886831283569,9.005577087402344,-24.42987060546875,-6.924968242645264,-10.782691955566406,3.768943071365357,-13.29308032989502,-17.662382125854492,-0.1223893910646438,-12.071197509765623,0.8950323462486267,-2.0664570331573486,-0.1997407227754593,13.376673698425291,10.960522651672363,0.0695058852434158,0.0468332879245281,0.0598899945616722,0.1467173993587494,0.2177579551935196,0.1247782781720161,0.0632490813732147,0.1161319017410278,0.4317469596862793,0.6085886359214783,0.3043564856052398,0.1655692011117935,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/614.wav,Harmonium,0.0,3.0
109.9567819148936,0.3788234293460846,1324.156074252871,-134.40467834472656,201.45773315429688,-43.99810028076172,20.033897399902344,-12.853724479675291,2.221022605895996,8.803363800048828,-22.20301628112793,-3.578977108001709,-6.945553779602051,1.8772363662719729,-10.514389038085938,-19.43687438964844,-1.281441569328308,-8.367899894714355,-2.070768117904663,-2.369126081466675,-4.231632709503174,8.526683807373047,10.49322509765625,0.1096765547990799,0.2220724672079086,0.1627641916275024,0.205994114279747,0.2347189933061599,0.2580007910728454,0.3739038705825805,0.2409342676401138,0.3247832059860229,0.34166219830513,0.2456238567829132,0.1487108767032623,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/75.wav,Harmonium,0.0,3.0
77.1338619402985,0.3600879907608032,1527.4505549273356,-143.8233184814453,197.861328125,-59.21111679077149,13.466474533081056,-9.162745475769045,11.822395324707031,-0.9188472628593444,-32.33742141723633,-5.26285982131958,-10.269659042358398,1.7913881540298462,-8.431866645812988,-4.340580940246582,7.992600440979004,-3.102715492248535,20.01251602172852,9.134172439575195,0.5797073245048523,3.994541645050049,-14.766651153564451,0.4458426833152771,0.8198198676109314,0.2831617891788482,0.1648342907428741,0.1236497610807418,0.1480673253536224,0.0744037553668022,0.1063360571861267,0.2520951628684997,0.1264560669660568,0.0910928770899772,0.1342462003231048,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/349.wav,Harmonium,0.0,3.0
56.17357336956522,0.3714165091514587,1401.7759741963114,-136.85618591308594,200.1780242919922,-55.556617736816406,14.891761779785156,-13.121612548828123,2.6493024826049805,5.433194160461426,-24.77573204040528,-6.883108615875244,-10.605478286743164,0.3105128109455108,-13.519842147827148,-17.17299461364746,-0.379505455493927,-10.688535690307615,1.8512884378433228,1.2684496641159058,1.3107795715332031,11.7493896484375,6.843453884124756,0.2375895529985427,0.2083829790353775,0.1048905029892921,0.183222159743309,0.3189452290534973,0.2245974987745285,0.0831468477845192,0.1455120891332626,0.4714183509349823,0.4884435534477234,0.2277479171752929,0.2301657795906067,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/16.wav,Harmonium,0.0,3.0
79.50721153846153,0.3597512245178222,1451.0856311456428,-147.50941467285156,201.0934600830078,-49.74961471557617,21.34847450256348,-3.4953181743621826,15.647838592529297,3.1860790252685547,-28.65241241455078,-3.1681275367736816,-12.527235984802246,-2.682105302810669,-7.952517986297607,-0.5599181056022644,12.227399826049805,-0.75194251537323,20.919069290161133,11.806724548339844,2.2941317558288574,4.72565221786499,-15.12767219543457,0.406157910823822,0.8124229311943054,0.2840925455093384,0.1671146303415298,0.1175293549895286,0.1180609539151191,0.0622101128101348,0.1098905503749847,0.2619281709194183,0.1291303038597107,0.0786074325442314,0.1189400777220726,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/281.wav,Harmonium,0.0,3.0
64.599609375,0.4325395226478576,1470.9812019109766,-116.93991088867188,195.33575439453125,-57.987300872802734,26.02794647216797,-14.987998008728027,2.530339241027832,9.57403564453125,-23.70184135437012,-5.570282936096191,-9.2149658203125,2.923642158508301,-15.185181617736816,-19.234275817871094,-1.3206788301467896,-13.013142585754396,0.1250622123479843,-3.237154960632324,-1.5024515390396118,12.731069564819336,10.608590126037598,0.0672127678990364,0.0437533259391784,0.0587785691022872,0.1479700803756714,0.2190933525562286,0.1265361607074737,0.0622737854719162,0.1124768182635307,0.4293776154518127,0.6042203307151794,0.3034459948539734,0.1603238582611084,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1246.wav,Harmonium,0.0,3.0
80.74951171875,0.375135987997055,1425.2803504982846,-119.65009307861328,209.06431579589844,-62.306602478027344,39.64279556274414,-18.80358123779297,-0.6994013786315918,13.935104370117188,-22.57550811767578,1.2027462720870972,-8.319275856018066,4.106828689575195,-6.626965522766113,-16.8438663482666,1.217807412147522,-10.54328727722168,-3.637489318847656,-3.101675033569336,-4.08732271194458,2.070821762084961,0.0688544884324073,0.4229514300823211,0.4513993561267853,0.2271660566329956,0.3575345277786255,0.5220217704772949,0.3204230964183807,0.1000793278217315,0.2070996612310409,0.2328078150749206,0.0668422952294349,0.1321893185377121,0.3721115887165069,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/1007.wav,Harmonium,0.0,3.0
78.30255681818181,0.3595918715000152,1449.6739514075834,-147.61495971679688,201.2525787353516,-49.9026985168457,21.358200073242188,-3.5034217834472656,15.459197998046877,3.098801374435425,-28.61209297180176,-3.147495746612549,-12.49904441833496,-2.623394727706909,-7.769948959350586,-0.5995227098464966,12.014164924621582,-0.5966110229492188,20.94977378845215,11.81916046142578,2.533154487609864,4.6561431884765625,-15.191411018371582,0.4072719812393188,0.8132854700088501,0.2844448685646057,0.16573067009449,0.1170123144984245,0.1169432327151298,0.0615669749677181,0.1094673499464988,0.2624567151069641,0.1295802295207977,0.0799271240830421,0.1208004578948021,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/137.wav,Harmonium,0.0,3.0
48.29877336448598,0.1501441746950149,1495.617136868554,-184.6747894287109,198.19093322753903,-37.0301399230957,3.770240068435669,-11.413230895996094,13.073822021484377,4.816110134124756,-22.88524055480957,-5.093607425689697,-2.866356611251831,10.098142623901367,-9.225314140319824,-12.238052368164062,0.1660523861646652,-4.801345348358154,8.100630760192871,-6.445186138153076,-1.8050168752670288,9.033058166503906,-5.692708969116211,0.5958520174026489,0.7005465626716614,0.3643481135368347,0.2697295248508453,0.2895699143409729,0.6386848092079163,0.3738314211368561,0.2852124273777008,0.6614843010902405,0.4251894354820251,0.3916901648044586,0.413260817527771,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/437.wav,Harmonium,0.0,3.0
56.17357336956522,0.3679711818695068,1370.8652468997968,-139.64727783203125,200.9392852783203,-55.26044464111328,17.170310974121094,-5.152634143829346,9.590909004211426,8.523070335388184,-21.776338577270508,-6.23707389831543,-11.516648292541504,1.6906148195266724,-9.152117729187012,-12.240741729736328,2.600517511367798,-9.516558647155762,0.1222753375768661,0.101478137075901,1.1119261980056765,10.384553909301758,7.258505344390869,0.2099960148334503,0.2222503870725631,0.106676734983921,0.1614453494548797,0.3012467324733734,0.2039220780134201,0.0687854513525962,0.1344493180513382,0.4520236849784851,0.4591865241527557,0.2006327360868454,0.2093888819217682,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/20.wav,Harmonium,0.0,3.0
89.10290948275862,0.479646623134613,1400.0430252191277,-161.8643798828125,174.11544799804688,-41.6125373840332,27.42085647583008,-2.236300706863404,2.3233349323272705,2.643551588058472,-25.893888473510746,-6.939963817596436,-13.050092697143556,-8.423239707946777,-6.853659629821777,-6.048110961914063,2.73082971572876,0.4972022771835327,11.057777404785156,6.0572943687438965,12.827009201049805,18.861417770385746,2.7116403579711914,0.1985825002193451,0.0477698110044002,0.0803568661212921,0.2573289573192596,0.0862647891044616,0.0140843475237488,0.0276221483945846,0.0614573433995246,0.1901762783527374,0.2472387850284576,0.2723462581634521,0.4676932692527771,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/525.wav,Harmonium,0.0,3.0
172.265625,0.4625115692615509,1435.5440127316383,-128.71658325195312,192.6473388671875,-56.01073455810547,19.136642456054688,-3.95422887802124,8.719575881958008,4.949808597564697,-26.35917854309082,-6.971240520477295,-11.864200592041016,-1.8913196325302124,-6.002161502838135,-6.104685306549072,4.601486206054688,0.3132941722869873,9.842329978942873,1.0026580095291138,8.859275817871094,15.859482765197754,0.7876457571983337,0.2041014581918716,0.0545641183853149,0.0840532928705215,0.2584538161754608,0.0893168970942497,0.0198962576687335,0.0323236137628555,0.066653586924076,0.2008564323186874,0.251730740070343,0.2747945785522461,0.4683395326137543,/kaggle/input/music-instrunment-sounds-for-classification/music_dataset/Harmonium/749.wav,Harmonium,0.0,3.0
